6.749918212889999722e+02,3.269642999999999855e-02
6.769203693010000507e+02,3.123439999999999897e-02
6.788489173130000154e+02,3.051065700000000006e-02
6.807774653249999801e+02,2.972951000000000066e-02
6.827060133359999554e+02,2.825124199999999933e-02
6.846345613480000338e+02,2.601979100000000045e-02
6.865631093599999986e+02,2.340587200000000118e-02
6.884916573719999633e+02,2.024420500000000123e-02
6.904202053840000417e+02,1.691388200000000161e-02
6.923487533960000064e+02,1.375330399999999918e-02
6.942773014079999712e+02,1.071799200000000084e-02
6.962058494200000496e+02,8.000157000000000795e-03
6.981343974310000249e+02,5.910832999999999886e-03
7.000629454429999896e+02,4.330852999999999960e-03
7.019914934549999543e+02,3.094790999999999948e-03
7.039200414670000328e+02,2.129839000000000124e-03
7.058485894789999975e+02,1.636022999999999904e-03
7.077771374909999622e+02,1.373730000000000090e-03
7.097056855030000406e+02,1.136887000000000054e-03
7.116342335140000159e+02,8.973209999999999693e-04
7.135627815259999807e+02,5.804570000000000432e-04
7.154913295379999454e+02,2.440739999999999945e-04
7.174198775500000238e+02,1.747390000000000087e-04
7.193484255619999885e+02,1.263050000000000045e-04
7.212769735739999533e+02,9.174300000000000575e-05
7.232055215860000317e+02,1.425780000000000027e-04
7.251340695979999964e+02,3.691580000000000187e-04
7.270626176089999717e+02,6.468150000000000201e-04
7.289911656210000501e+02,9.433059999999999839e-04
7.309197136330000149e+02,1.284439000000000067e-03
7.328482616449999796e+02,1.667159000000000089e-03
7.347768096569999443e+02,1.903448000000000076e-03
7.367053576690000227e+02,2.143411999999999921e-03
7.386339056809999875e+02,2.401434000000000034e-03
7.405624536929999522e+02,2.728485000000000112e-03
7.424910017040000412e+02,3.255665999999999942e-03
7.444195497160000059e+02,3.966574999999999962e-03
7.463480977279999706e+02,4.615461999999999863e-03
7.482766457400000490e+02,5.123543999999999841e-03
7.502051937520000138e+02,5.448203999999999894e-03
7.521337417639999785e+02,5.842285000000000013e-03
7.540622897759999432e+02,6.407692999999999896e-03
7.559908377870000322e+02,7.194914000000000170e-03
7.579193857989999970e+02,8.110330000000000664e-03
7.598479338109999617e+02,9.043857000000000632e-03
7.617764818230000401e+02,9.909147000000000094e-03
7.637050298350000048e+02,1.073785499999999928e-02
7.656335778469999696e+02,1.155498699999999920e-02
7.675621258590000480e+02,1.245149199999999977e-02
7.694906738710000127e+02,1.330444899999999944e-02
7.714192218819999880e+02,1.413807700000000063e-02
7.733477698939999527e+02,1.503296600000000004e-02
7.752763179060000311e+02,1.609758999999999843e-02
7.772048659179999959e+02,1.730171399999999929e-02
7.791334139299999606e+02,1.858668999999999946e-02
7.810619619420000390e+02,1.970983499999999847e-02
7.829905099540000037e+02,2.069920100000000041e-02
7.849190579649999790e+02,2.147206700000000093e-02
7.868476059769999438e+02,2.209658499999999845e-02
7.887761539890000222e+02,2.270625700000000052e-02
7.907047020009999869e+02,2.332716199999999851e-02
7.926332500129999517e+02,2.399759599999999951e-02
7.945617980250000301e+02,2.484120600000000109e-02
7.964903460369999948e+02,2.575501100000000126e-02
7.984188940489999595e+02,2.674534400000000076e-02
8.003474420600000485e+02,2.789926900000000085e-02
8.022759900720000132e+02,2.950002599999999864e-02
8.042045380839999780e+02,3.141150599999999876e-02
8.061330860960000564e+02,3.314233600000000141e-02
8.080616341080000211e+02,3.406601000000000073e-02
8.099901821199999858e+02,3.380976599999999804e-02
8.119187301319999506e+02,3.255282300000000156e-02
8.138472781440000290e+02,3.104194799999999976e-02
8.157758261550000043e+02,2.993523099999999965e-02
8.177043741669999690e+02,2.960583599999999996e-02
8.196329221790000474e+02,2.991746699999999967e-02
8.215614701910000122e+02,3.057923699999999870e-02
8.234900182029999769e+02,3.134652599999999956e-02
8.254185662150000553e+02,3.216015500000000277e-02
8.273471142270000200e+02,3.297306600000000226e-02
8.292756622379999953e+02,3.382224600000000025e-02
8.312042102499999601e+02,3.450985300000000006e-02
8.331327582620000385e+02,3.585443299999999806e-02
8.350613062740000032e+02,4.006538899999999986e-02
8.369898542859999679e+02,4.699474900000000233e-02
8.389184022980000464e+02,5.308461600000000113e-02
8.408469503100000111e+02,5.512009899999999879e-02
8.427754983219999758e+02,5.202090000000000186e-02
8.447040463329999511e+02,4.513227200000000106e-02
8.466325943450000295e+02,3.783102700000000318e-02
8.485611423569999943e+02,3.356090899999999988e-02
8.504896903689999590e+02,3.257454600000000283e-02
8.524182383810000374e+02,3.249497700000000128e-02
8.543467863930000021e+02,3.223749599999999743e-02
8.562753344049999669e+02,3.219220400000000204e-02
8.582038824160000559e+02,3.234676999999999691e-02
8.601324304280000206e+02,3.268787599999999766e-02
8.620609784399999853e+02,3.312409999999999660e-02
8.639895264519999500e+02,3.352690900000000057e-02
8.659180744640000285e+02,3.397001000000000187e-02
8.678466224759999932e+02,3.453789300000000007e-02
8.697751704879999579e+02,3.515157099999999951e-02
8.717037185000000363e+02,3.590290200000000043e-02
8.736322665110000116e+02,3.680474300000000087e-02
8.755608145229999764e+02,3.779478399999999794e-02
8.774893625350000548e+02,3.873168999999999917e-02
8.794179105470000195e+02,3.958482299999999815e-02
8.813464585589999842e+02,4.038921000000000178e-02
8.832750065709999490e+02,4.131200200000000045e-02
8.852035545830000274e+02,4.240579500000000307e-02
8.871321025949999921e+02,4.354953000000000296e-02
8.890606506059999674e+02,4.462505099999999891e-02
8.909891986180000458e+02,4.594781600000000243e-02
8.929177466300000106e+02,4.781663800000000158e-02
8.948462946419999753e+02,5.006780499999999995e-02
8.967748426540000537e+02,5.200017600000000212e-02
8.987033906660000184e+02,5.284839899999999729e-02
9.006319386779999832e+02,5.230144400000000249e-02
9.025604866889999585e+02,5.079581200000000268e-02
9.044890347010000369e+02,4.923534000000000244e-02
9.064175827130000016e+02,4.841576499999999950e-02
9.083461307249999663e+02,4.828975700000000260e-02
