6.749918212889999722e+02,1.003701999999999980e-03
6.769203693010000507e+02,4.314480000000000203e-04
6.788489173130000154e+02,3.601920000000000100e-04
6.807774653249999801e+02,7.751910000000000528e-04
6.827060133369999448e+02,1.150984000000000078e-03
6.846345613480000338e+02,1.349167000000000075e-03
6.865631093599999986e+02,1.760831999999999935e-03
6.884916573719999633e+02,2.213450000000000053e-03
6.904202053840000417e+02,3.042078000000000143e-03
6.923487533960000064e+02,4.473183999999999841e-03
6.942773014079999712e+02,6.705202000000000384e-03
6.962058494200000496e+02,9.651774000000000117e-03
6.981343974310000249e+02,1.385567499999999959e-02
7.000629454429999896e+02,1.953622500000000081e-02
7.019914934549999543e+02,2.639087999999999851e-02
7.039200414670000328e+02,3.444249199999999816e-02
7.058485894789999975e+02,4.425595699999999855e-02
7.077771374909999622e+02,5.654875899999999705e-02
7.097056855030000406e+02,7.450116399999999472e-02
7.116342335150000054e+02,1.022734420000000061e-01
7.135627815259999807e+02,1.405685839999999964e-01
7.154913295379999454e+02,1.825821549999999960e-01
7.174198775500000238e+02,2.161063249999999880e-01
7.193484255619999885e+02,2.303303780000000023e-01
7.212769735739999533e+02,2.238437379999999866e-01
7.232055215860000317e+02,2.090959550000000000e-01
7.251340695979999964e+02,1.989849210000000090e-01
7.270626176099999611e+02,1.925768850000000032e-01
7.289911656210000501e+02,1.811167150000000114e-01
7.309197136330000149e+02,1.580753920000000090e-01
7.328482616449999796e+02,1.254188420000000026e-01
7.347768096569999443e+02,9.258206900000000295e-02
7.367053576690000227e+02,7.044792199999999616e-02
7.386339056809999875e+02,6.216392700000000077e-02
7.405624536929999522e+02,6.013017100000000309e-02
7.424910017040000412e+02,5.802273399999999942e-02
7.444195497160000059e+02,5.623390200000000227e-02
7.463480977279999706e+02,5.520557599999999926e-02
7.482766457400000490e+02,5.468985800000000091e-02
7.502051937520000138e+02,5.440493300000000254e-02
7.521337417639999785e+02,5.451193099999999958e-02
7.540622897759999432e+02,5.479243400000000097e-02
7.559908377880000216e+02,5.526629500000000000e-02
7.579193857989999970e+02,5.601764499999999786e-02
7.598479338109999617e+02,5.698987099999999750e-02
7.617764818230000401e+02,5.771423500000000262e-02
7.637050298350000048e+02,5.855502600000000307e-02
7.656335778469999696e+02,5.958567599999999714e-02
7.675621258590000480e+02,6.085896500000000098e-02
7.694906738710000127e+02,6.188035399999999853e-02
7.714192218819999880e+02,6.248639500000000013e-02
7.733477698939999527e+02,6.269760400000000400e-02
7.752763179060000311e+02,6.281060700000000441e-02
7.772048659179999959e+02,6.267482000000000608e-02
7.791334139299999606e+02,6.249185299999999998e-02
7.810619619420000390e+02,6.202635900000000313e-02
7.829905099540000037e+02,6.144794800000000223e-02
7.849190579659999685e+02,6.077536900000000269e-02
7.868476059769999438e+02,6.021476199999999807e-02
7.887761539890000222e+02,5.956711199999999845e-02
7.907047020009999869e+02,5.894101399999999991e-02
7.926332500129999517e+02,5.820995899999999862e-02
7.945617980250000301e+02,5.750165499999999874e-02
7.964903460369999948e+02,5.670557899999999901e-02
7.984188940489999595e+02,5.583612599999999981e-02
8.003474420610000379e+02,5.483737999999999807e-02
8.022759900720000132e+02,5.396259199999999673e-02
8.042045380839999780e+02,5.314527100000000087e-02
8.061330860960000564e+02,5.247631999999999991e-02
8.080616341080000211e+02,5.177488899999999755e-02
8.099901821199999858e+02,5.100939100000000115e-02
8.119187301319999506e+02,5.029600499999999780e-02
8.138472781440000290e+02,4.955596500000000043e-02
8.157758261550000043e+02,4.881330200000000286e-02
8.177043741669999690e+02,4.833438600000000002e-02
8.196329221790000474e+02,4.804519200000000045e-02
8.215614701910000122e+02,4.800017899999999699e-02
8.234900182029999769e+02,4.811283899999999752e-02
8.254185662150000553e+02,4.837876599999999666e-02
8.273471142270000200e+02,4.867120800000000053e-02
8.292756622389999848e+02,4.881117100000000042e-02
8.312042102499999601e+02,4.903543400000000274e-02
8.331327582620000385e+02,4.955920899999999990e-02
8.350613062740000032e+02,5.021822499999999828e-02
8.369898542859999679e+02,5.106944599999999751e-02
8.389184022980000464e+02,5.205711300000000208e-02
8.408469503100000111e+02,5.315911000000000247e-02
8.427754983219999758e+02,5.422410700000000056e-02
8.447040463329999511e+02,5.534121799999999758e-02
8.466325943450000295e+02,5.658574400000000032e-02
