6.749919999999999618e+02,1.500241460752787637e+00
6.794919999999999618e+02,1.542402871036772538e+00
6.839919999999999618e+02,1.587732536994789445e+00
6.884919999999999618e+02,1.633288621196022028e+00
6.929919999999999618e+02,1.686964427411026257e+00
6.974919999999999618e+02,1.736646356080324471e+00
7.019919999999999618e+02,1.763597793850010031e+00
7.019919999999999618e+02,1.763597793850010031e+00
7.064918333333332612e+02,1.883710698079851475e+00
7.109916666666666742e+02,1.839251495334619513e+00
7.154914999999999736e+02,1.760607956990898115e+00
7.199913333333332730e+02,1.688388040812363933e+00
7.244911666666666861e+02,1.625640146950903864e+00
7.289909999999999854e+02,1.652936105103353537e+00
7.289909999999999854e+02,1.652936105103353537e+00
7.334909999999999854e+02,1.962988073380924403e+00
7.379909999999999854e+02,2.067300596643504740e+00
7.424909999999999854e+02,2.116105742738969564e+00
7.469909999999999854e+02,2.160205857049403377e+00
7.514909999999999854e+02,2.155294488681624099e+00
7.559909999999999854e+02,2.113721066951415040e+00
7.559909999999999854e+02,2.113721066951415040e+00
7.604909999999999854e+02,2.010122946258942278e+00
7.649909999999999854e+02,1.952931123827099880e+00
7.694909999999999854e+02,1.925064273288941585e+00
7.739909999999999854e+02,1.921897511001929182e+00
7.784909999999999854e+02,1.895880990905440155e+00
7.829909999999999854e+02,1.884928534835605518e+00
7.829909999999999854e+02,1.884928534835605518e+00
7.874909999999999854e+02,1.941364949576457111e+00
7.919909999999999854e+02,1.971808062133304729e+00
7.964909999999999854e+02,1.972615402832104348e+00
8.009909999999999854e+02,1.963457996495698632e+00
8.054909999999999854e+02,1.946923329976314676e+00
8.099909999999999854e+02,1.933425626909975215e+00
8.099909999999999854e+02,1.933425626909975215e+00
8.144909999999999854e+02,1.915173114066232030e+00
8.189909999999999854e+02,1.914989093675640852e+00
8.234909999999999854e+02,1.951209500887799653e+00
8.279909999999999854e+02,1.978740319535894132e+00
8.324909999999999854e+02,1.943994073467494754e+00
8.369909999999999854e+02,1.877941622456987592e+00
8.369909999999999854e+02,1.877941622456987592e+00
8.414909999999999854e+02,1.833703952409430515e+00
8.459909999999999854e+02,1.836051474637550474e+00
8.504909999999999854e+02,1.836492377158013944e+00
8.549909999999999854e+02,1.842049540601538249e+00
8.594909999999999854e+02,1.844765832145408790e+00
8.639909999999999854e+02,1.861699208376937253e+00
8.639909999999999854e+02,1.861699208376937253e+00
8.673658749999999600e+02,1.895836003899103117e+00
8.707407499999999345e+02,1.895836003899103117e+00
8.741156250000000227e+02,1.935060670158261553e+00
8.774904999999999973e+02,1.964642767278949709e+00
8.808653749999999718e+02,1.970519256952557807e+00
8.842402500000000600e+02,1.974010275071751197e+00
8.876151250000000346e+02,1.974010275071751197e+00
8.909900000000000091e+02,1.945627493261893770e+00
8.909900000000000091e+02,1.945627493261893770e+00
8.954900000000000091e+02,1.866020414076089207e+00
8.999900000000000091e+02,1.903619152217365773e+00
9.044900000000000091e+02,1.949533843155434765e+00
9.089900000000000091e+02,1.961573865938166961e+00
9.134900000000000091e+02,1.949764689431034759e+00
9.179900000000000091e+02,1.929719531410464484e+00
9.179900000000000091e+02,1.929719531410464484e+00
9.226186000000000149e+02,1.875236867521397954e+00
9.272472000000000207e+02,1.906237903887095797e+00
9.318758000000000266e+02,1.914302813018047944e+00
9.365044000000000324e+02,1.893527009161277697e+00
9.411330000000000382e+02,1.880175475188423873e+00
9.411330000000000382e+02,1.880175475188423873e+00
9.456330000000000382e+02,1.897416900159185849e+00
9.501330000000000382e+02,1.956108439812571209e+00
9.546330000000000382e+02,1.977373843806478515e+00
9.591330000000000382e+02,2.006560277638748779e+00
9.636330000000000382e+02,2.052027721945540506e+00
9.681330000000000382e+02,2.076278743222012668e+00
9.681330000000000382e+02,2.076278743222012668e+00
9.726330000000000382e+02,2.090913287324715597e+00
9.771330000000000382e+02,2.092789414903175604e+00
9.816330000000000382e+02,2.107223628242972602e+00
9.861330000000000382e+02,2.109176957768569505e+00
9.906330000000000382e+02,2.108899128605945972e+00
9.951330000000000382e+02,2.093712399911376920e+00
9.951330000000000382e+02,2.093712399911376920e+00
9.997613999999999805e+02,2.064035428772427405e+00
1.004389800000000037e+03,2.082479512405920552e+00
1.009018199999999979e+03,2.118437412590333135e+00
1.013646600000000035e+03,2.144783395705018414e+00
1.018274999999999977e+03,2.083510481483241250e+00
1.018274999999999977e+03,2.083510481483241250e+00
1.022903599999999983e+03,1.913325078459726436e+00
